A... A..( A.(. A.(( A(.. A(.( A((. A((( G... G..( G.(. G.(( G(.. G(.( G((. G((( C... C..( C.(. C.(( C(.. C(.( C((. C((( U... U..( U.(. U.(( U(.. U(.( U((. U(((
0.0707964601769912 0.0442477876106195 0 0.0088495575221239 0.0353982300884956 0.0176991150442478 0.0265486725663717 0.0530973451327434 0.0265486725663717 0.0176991150442478 0.0088495575221239 0.0265486725663717 0.0176991150442478 0.0442477876106195 0.0619469026548673 0.132743362831858 0.0530973451327434 0.0088495575221239 0.0088495575221239 0.0530973451327434 0.0176991150442478 0 0.0176991150442478 0.123893805309735 0.0088495575221239 0 0 0.0442477876106195 0 0 0.0265486725663717 0.0442477876106195 
0.10752688172043 0.0430107526881721 0 0 0.021505376344086 0.010752688172043 0.010752688172043 0.129032258064516 0.021505376344086 0 0.010752688172043 0.0645161290322581 0.010752688172043 0.010752688172043 0.032258064516129 0.0537634408602151 0.0860215053763441 0 0.010752688172043 0.021505376344086 0.010752688172043 0 0.0537634408602151 0.032258064516129 0 0.032258064516129 0 0.021505376344086 0.032258064516129 0.010752688172043 0.010752688172043 0.150537634408602 
0 0.0357142857142857 0 0.0178571428571429 0 0.0178571428571429 0.0357142857142857 0.0357142857142857 0 0 0 0.0178571428571429 0.0357142857142857 0 0.0714285714285714 0.214285714285714 0.0178571428571429 0 0 0.0535714285714286 0 0.0178571428571429 0.0357142857142857 0.142857142857143 0.0357142857142857 0.0178571428571429 0 0.0535714285714286 0.0178571428571429 0.0178571428571429 0 0.107142857142857 
0 0.0144927536231884 0 0.0289855072463768 0.0289855072463768 0.0434782608695652 0.0144927536231884 0.072463768115942 0 0 0 0.072463768115942 0 0.0144927536231884 0.0579710144927536 0.159420289855072 0 0.0289855072463768 0 0.0434782608695652 0 0.0434782608695652 0.0869565217391304 0.159420289855072 0 0 0 0.0289855072463768 0.0144927536231884 0 0.0144927536231884 0.072463768115942 
0 0.0175438596491228 0 0.0350877192982456 0.0175438596491228 0.0701754385964912 0.0350877192982456 0.0350877192982456 0 0 0.0175438596491228 0.087719298245614 0 0.0175438596491228 0.0350877192982456 0.157894736842105 0 0 0.0175438596491228 0.0175438596491228 0 0.0526315789473684 0.0701754385964912 0.192982456140351 0 0 0 0.0350877192982456 0 0.0175438596491228 0.0350877192982456 0.0350877192982456 
0 0 0 0.0147058823529412 0 0.0147058823529412 0.0441176470588235 0.102941176470588 0 0 0 0.0294117647058824 0 0 0.0147058823529412 0.235294117647059 0.0147058823529412 0.0147058823529412 0 0.0147058823529412 0.0147058823529412 0 0.0294117647058824 0.132352941176471 0 0.0147058823529412 0 0.0441176470588235 0.0147058823529412 0.0294117647058824 0.0147058823529412 0.205882352941177 
0.0178571428571429 0.0714285714285714 0 0.0535714285714286 0.0178571428571429 0 0.0535714285714286 0.214285714285714 0 0 0 0 0.0357142857142857 0 0.0357142857142857 0.0357142857142857 0 0.0178571428571429 0 0.0357142857142857 0.0178571428571429 0.0178571428571429 0 0.0357142857142857 0 0 0 0.0535714285714286 0.0178571428571429 0 0.0535714285714286 0.214285714285714 
0.0294117647058824 0.0441176470588235 0 0.0147058823529412 0.0294117647058824 0.0147058823529412 0.0294117647058824 0.0735294117647059 0 0 0 0.0588235294117647 0.0147058823529412 0 0.0588235294117647 0.102941176470588 0.0588235294117647 0.0147058823529412 0 0.0294117647058824 0.0147058823529412 0.0147058823529412 0.0294117647058824 0.117647058823529 0.0441176470588235 0.0147058823529412 0 0.0441176470588235 0.0147058823529412 0.0147058823529412 0.0294117647058824 0.0882352941176471 
0.0309278350515464 0.0927835051546392 0 0.0412371134020619 0.0309278350515464 0.0206185567010309 0.0309278350515464 0.103092783505155 0.0103092783505155 0.0206185567010309 0 0.0309278350515464 0.0721649484536083 0.0103092783505155 0.0721649484536083 0.0412371134020619 0.0309278350515464 0 0 0.0618556701030928 0.0103092783505155 0 0.0103092783505155 0.0309278350515464 0.0103092783505155 0.0103092783505155 0 0.0412371134020619 0.0103092783505155 0 0.0618556701030928 0.11340206185567 
0.0161290322580645 0.0161290322580645 0 0.0161290322580645 0.032258064516129 0 0.0161290322580645 0.0967741935483871 0 0 0 0.032258064516129 0 0 0.112903225806452 0.0967741935483871 0.0161290322580645 0.032258064516129 0 0.0806451612903226 0.032258064516129 0.0161290322580645 0 0.0967741935483871 0.0161290322580645 0.0483870967741936 0 0.0161290322580645 0.032258064516129 0 0.0161290322580645 0.161290322580645 
0.0142857142857143 0.0285714285714286 0 0.0285714285714286 0 0.0285714285714286 0.0142857142857143 0.114285714285714 0 0.0285714285714286 0 0.0857142857142857 0.0428571428571429 0 0.0142857142857143 0.128571428571429 0 0 0 0.0285714285714286 0 0.0142857142857143 0.0571428571428571 0.1 0.0285714285714286 0 0 0.0142857142857143 0.0142857142857143 0.0285714285714286 0.0714285714285714 0.114285714285714 
0.029126213592233 0.0194174757281553 0 0.029126213592233 0.029126213592233 0.00970873786407767 0.029126213592233 0.058252427184466 0 0.00970873786407767 0 0.0194174757281553 0 0 0.0776699029126214 0.145631067961165 0.0194174757281553 0.029126213592233 0 0.058252427184466 0.0388349514563107 0.00970873786407767 0.0194174757281553 0.106796116504854 0.0194174757281553 0.029126213592233 0 0.0388349514563107 0.0194174757281553 0.0194174757281553 0.0194174757281553 0.116504854368932 
0.101010101010101 0.0505050505050505 0 0 0.0202020202020202 0.0202020202020202 0.0303030303030303 0.0303030303030303 0.0101010101010101 0.0101010101010101 0 0.0404040404040404 0.0303030303030303 0.0101010101010101 0.0606060606060606 0.151515151515152 0.0606060606060606 0 0 0.0505050505050505 0.0202020202020202 0 0.0303030303030303 0.131313131313131 0.0101010101010101 0.0202020202020202 0 0.0404040404040404 0.0101010101010101 0 0.0101010101010101 0.0505050505050505 
0.101010101010101 0.0404040404040404 0 0 0.0202020202020202 0.0202020202020202 0.0202020202020202 0.0303030303030303 0.0202020202020202 0.0202020202020202 0 0.0505050505050505 0.0303030303030303 0 0.0404040404040404 0.171717171717172 0.0505050505050505 0 0 0.0404040404040404 0.0303030303030303 0 0.0505050505050505 0.121212121212121 0.0202020202020202 0.0202020202020202 0 0.0303030303030303 0 0 0.0101010101010101 0.0606060606060606 
0.101010101010101 0.0505050505050505 0 0 0.0202020202020202 0.0202020202020202 0.0303030303030303 0.0303030303030303 0.0101010101010101 0.0101010101010101 0 0.0404040404040404 0.0303030303030303 0.0101010101010101 0.0606060606060606 0.151515151515152 0.0606060606060606 0 0 0.0505050505050505 0.0202020202020202 0 0.0303030303030303 0.121212121212121 0.0101010101010101 0.0202020202020202 0 0.0404040404040404 0.0101010101010101 0 0.0101010101010101 0.0606060606060606 
0.0684931506849315 0.0136986301369863 0 0 0.0273972602739726 0.0273972602739726 0.0136986301369863 0.0958904109589041 0.0136986301369863 0.0136986301369863 0 0.0821917808219178 0.0136986301369863 0.0410958904109589 0.0410958904109589 0.0958904109589041 0.0136986301369863 0.0136986301369863 0 0.0273972602739726 0 0 0.0547945205479452 0.0821917808219178 0.0821917808219178 0 0 0.0410958904109589 0 0.0136986301369863 0.0410958904109589 0.0821917808219178 
0.0547945205479452 0.0273972602739726 0 0.0547945205479452 0.0410958904109589 0.0136986301369863 0.0273972602739726 0.0821917808219178 0.0136986301369863 0 0 0.0410958904109589 0 0 0.0273972602739726 0.123287671232877 0.0136986301369863 0.0273972602739726 0 0.0273972602739726 0 0.0273972602739726 0.0410958904109589 0.0821917808219178 0.0136986301369863 0.0136986301369863 0 0.0273972602739726 0.0273972602739726 0.0136986301369863 0.0547945205479452 0.123287671232877 
0 0.0105263157894737 0 0.0105263157894737 0.0105263157894737 0.0105263157894737 0.0736842105263158 0.126315789473684 0 0 0 0.0315789473684211 0 0 0.0421052631578947 0.0842105263157895 0.0315789473684211 0 0 0.0315789473684211 0.0210526315789474 0.0421052631578947 0.0210526315789474 0.0631578947368421 0.0421052631578947 0.0421052631578947 0 0.0842105263157895 0.0210526315789474 0.0315789473684211 0.0210526315789474 0.147368421052632 
0.0970873786407767 0.029126213592233 0 0 0.00970873786407767 0 0.0194174757281553 0.0776699029126214 0.0485436893203884 0.00970873786407767 0.00970873786407767 0.029126213592233 0.0388349514563107 0.0194174757281553 0.0679611650485437 0.116504854368932 0.029126213592233 0.029126213592233 0 0.058252427184466 0.0194174757281553 0.00970873786407767 0.0194174757281553 0.12621359223301 0 0.00970873786407767 0 0.029126213592233 0.00970873786407767 0 0.00970873786407767 0.0776699029126214 
0.08 0.02 0 0 0.03 0.02 0.03 0.05 0.01 0.02 0.02 0.05 0.03 0.04 0.03 0.15 0.03 0.03 0.02 0.03 0.01 0 0.05 0.11 0.01 0 0 0.04 0 0.01 0.01 0.07 
0 0 0 0 0 0.0666666666666667 0 0.0666666666666667 0 0 0 0.0666666666666667 0 0 0.133333333333333 0.2 0 0 0 0.133333333333333 0 0 0.0666666666666667 0.2 0 0 0 0 0 0 0 0.0666666666666667 
0.0153846153846154 0.0153846153846154 0 0.0307692307692308 0.0615384615384615 0.0461538461538462 0.0153846153846154 0.0307692307692308 0.0153846153846154 0.0307692307692308 0 0.0615384615384615 0 0 0.0923076923076923 0.138461538461538 0 0.0153846153846154 0 0.0461538461538462 0 0.0153846153846154 0.0307692307692308 0.153846153846154 0.0153846153846154 0.0153846153846154 0 0.0307692307692308 0.0153846153846154 0 0.0307692307692308 0.0769230769230769 
0.0705882352941177 0.0352941176470588 0 0 0.0117647058823529 0.0235294117647059 0.0117647058823529 0.0352941176470588 0.0117647058823529 0 0 0.0352941176470588 0.0235294117647059 0.0117647058823529 0.0823529411764706 0.188235294117647 0.0352941176470588 0.0235294117647059 0 0.0470588235294118 0.0352941176470588 0 0.0235294117647059 0.141176470588235 0 0.0117647058823529 0 0.0470588235294118 0 0 0.0117647058823529 0.0823529411764706 
0.0451977401129944 0.0338983050847458 0.0056497175141243 0.0056497175141243 0.0451977401129944 0.0282485875706215 0.0056497175141243 0.056497175141243 0.0225988700564972 0.0056497175141243 0.0056497175141243 0.0508474576271187 0.0056497175141243 0.0112994350282486 0.0508474576271187 0.175141242937853 0.0338983050847458 0.0169491525423729 0.0056497175141243 0.0169491525423729 0 0.0169491525423729 0.0282485875706215 0.124293785310735 0.0169491525423729 0 0.0056497175141243 0.0282485875706215 0.0056497175141243 0 0.0169491525423729 0.129943502824859 
0.072463768115942 0.0144927536231884 0 0 0.0289855072463768 0.0144927536231884 0.0144927536231884 0.0869565217391304 0.0144927536231884 0.0144927536231884 0 0.0434782608695652 0.0144927536231884 0.0289855072463768 0.0579710144927536 0.130434782608696 0.0144927536231884 0.0144927536231884 0 0.0434782608695652 0 0 0.0289855072463768 0.101449275362319 0.0869565217391304 0 0 0.0434782608695652 0 0.0144927536231884 0.0289855072463768 0.0869565217391304 
0.0721649484536082 0.0103092783505155 0 0 0.0412371134020619 0.0309278350515464 0.0412371134020619 0.0309278350515464 0 0.0103092783505155 0.0103092783505155 0.0412371134020619 0.0103092783505155 0.0412371134020619 0.0618556701030928 0.164948453608247 0.0206185567010309 0.0309278350515464 0.0206185567010309 0.0412371134020619 0.0103092783505155 0 0.0309278350515464 0.144329896907216 0 0.0103092783505155 0 0.0515463917525773 0 0.0103092783505155 0 0.0618556701030928 
0.0476190476190476 0 0 0.0238095238095238 0.0476190476190476 0.0119047619047619 0.0238095238095238 0.0476190476190476 0.0238095238095238 0.0119047619047619 0 0.0476190476190476 0 0.0714285714285714 0.0595238095238095 0.142857142857143 0.0238095238095238 0.0357142857142857 0.0119047619047619 0.0476190476190476 0 0.0119047619047619 0.0357142857142857 0.119047619047619 0.0238095238095238 0 0 0.0357142857142857 0 0 0.0357142857142857 0.0595238095238095 
0.127118644067797 0.00847457627118644 0 0.0169491525423729 0.0338983050847458 0.0169491525423729 0.0338983050847458 0.0593220338983051 0 0.0169491525423729 0 0.0423728813559322 0 0.0423728813559322 0.0423728813559322 0.11864406779661 0.0338983050847458 0.0169491525423729 0.00847457627118644 0.00847457627118644 0.00847457627118644 0 0.0338983050847458 0.110169491525424 0.0423728813559322 0.00847457627118644 0 0.0593220338983051 0.00847457627118644 0.00847457627118644 0.0169491525423729 0.076271186440678 
0.107843137254902 0.0196078431372549 0 0 0.00980392156862745 0.0196078431372549 0.0294117647058824 0.0392156862745098 0.0294117647058824 0.0196078431372549 0 0.0490196078431373 0.0294117647058824 0.0196078431372549 0.0588235294117647 0.147058823529412 0.0294117647058824 0.0196078431372549 0.00980392156862745 0.0392156862745098 0.0196078431372549 0 0.0294117647058824 0.147058823529412 0.00980392156862745 0 0 0.0392156862745098 0 0.0196078431372549 0.00980392156862745 0.0490196078431373 
0.0540540540540541 0.027027027027027 0 0.027027027027027 0 0.0135135135135135 0 0.0675675675675676 0.027027027027027 0 0 0.0405405405405405 0.0135135135135135 0 0.0675675675675676 0.108108108108108 0.0675675675675676 0.0405405405405405 0 0.0540540540540541 0.0405405405405405 0.027027027027027 0.0405405405405405 0.0810810810810811 0.027027027027027 0.0135135135135135 0 0.027027027027027 0.027027027027027 0 0.0405405405405405 0.0675675675675676 
0.0333333333333333 0 0 0.0333333333333333 0.0333333333333333 0.0333333333333333 0.0166666666666667 0.0666666666666667 0.0166666666666667 0.0166666666666667 0 0.0833333333333333 0 0 0.0666666666666667 0.0833333333333333 0.0166666666666667 0.0166666666666667 0 0.05 0.0166666666666667 0.0166666666666667 0.05 0.0666666666666667 0 0.05 0 0.0166666666666667 0.0333333333333333 0.0166666666666667 0.05 0.116666666666667 
0.0987654320987654 0.037037037037037 0 0 0.0123456790123457 0.0123456790123457 0.0123456790123457 0.0617283950617284 0.0246913580246914 0 0 0.0246913580246914 0.037037037037037 0.0123456790123457 0.0493827160493827 0.185185185185185 0.0493827160493827 0.0246913580246914 0 0.0617283950617284 0.0123456790123457 0 0.037037037037037 0.135802469135802 0.0123456790123457 0 0 0.0246913580246914 0 0 0.0123456790123457 0.0617283950617284 
0.0987654320987654 0.037037037037037 0 0.0123456790123457 0.0123456790123457 0.0123456790123457 0.0123456790123457 0.0493827160493827 0.0246913580246914 0 0 0.0246913580246914 0.037037037037037 0 0.0617283950617284 0.172839506172839 0.0493827160493827 0.0246913580246914 0 0.0493827160493827 0.0123456790123457 0.0123456790123457 0.037037037037037 0.148148148148148 0.0123456790123457 0 0 0.0246913580246914 0 0 0 0.0740740740740741 
0.0303030303030303 0.0454545454545455 0 0.0303030303030303 0.0606060606060606 0.0151515151515152 0.0303030303030303 0.0454545454545455 0 0.0303030303030303 0 0.0454545454545455 0.0303030303030303 0 0.0606060606060606 0.136363636363636 0 0.0303030303030303 0 0.0606060606060606 0.0151515151515152 0.0151515151515152 0.0454545454545455 0.106060606060606 0.0303030303030303 0 0 0.0303030303030303 0 0 0.0303030303030303 0.0757575757575758 
0.0185185185185185 0.0185185185185185 0 0.0185185185185185 0.0185185185185185 0.00925925925925926 0 0.0648148148148148 0.0185185185185185 0.0185185185185185 0.00925925925925926 0.0555555555555556 0.0277777777777778 0 0.0740740740740741 0.157407407407407 0 0.00925925925925926 0 0.0277777777777778 0.00925925925925926 0.0277777777777778 0.0277777777777778 0.148148148148148 0.0185185185185185 0.0185185185185185 0 0.0277777777777778 0.00925925925925926 0.0185185185185185 0.0277777777777778 0.12037037037037 
0.0821256038647343 0.0434782608695652 0 0.0193236714975845 0.00966183574879227 0.00483091787439614 0.0241545893719807 0.0821256038647343 0.00483091787439614 0 0.00483091787439614 0.0434782608695652 0.0193236714975845 0 0.0289855072463768 0.0917874396135266 0.0821256038647343 0.0144927536231884 0.00483091787439614 0.0289855072463768 0.0144927536231884 0.0193236714975845 0.033816425120773 0.0676328502415459 0.0579710144927536 0.0144927536231884 0 0.0193236714975845 0.0289855072463768 0.0144927536231884 0.0241545893719807 0.115942028985507 
0.03 0.05 0 0.04 0.05 0 0.03 0.07 0 0.01 0 0.03 0.01 0 0.05 0.12 0.04 0.01 0 0.04 0.04 0 0.03 0.1 0 0.05 0 0.04 0.02 0.01 0.04 0.09 
0.0470588235294118 0.0235294117647059 0 0.0235294117647059 0.0470588235294118 0.0235294117647059 0 0.0705882352941177 0 0.0117647058823529 0 0.0470588235294118 0 0.0117647058823529 0.0823529411764706 0.129411764705882 0.0352941176470588 0 0.0117647058823529 0.0588235294117647 0.0117647058823529 0 0.0117647058823529 0.0941176470588236 0.0117647058823529 0.0352941176470588 0 0.0117647058823529 0.0117647058823529 0.0235294117647059 0.0470588235294118 0.117647058823529 
0.0704225352112676 0.0563380281690141 0 0 0.028169014084507 0 0 0.0704225352112676 0 0.0140845070422535 0 0.0704225352112676 0.028169014084507 0 0.0422535211267606 0.154929577464789 0.028169014084507 0 0 0.028169014084507 0.0140845070422535 0 0.0422535211267606 0.0845070422535211 0.0563380281690141 0.0140845070422535 0 0.0140845070422535 0.0140845070422535 0 0.028169014084507 0.140845070422535 
0.0579710144927537 0.0289855072463768 0 0.0144927536231884 0.0289855072463768 0.0434782608695652 0.0144927536231884 0.0434782608695652 0.0434782608695652 0.0144927536231884 0.0144927536231884 0.0579710144927537 0.0289855072463768 0 0.0724637681159421 0.115942028985507 0.0144927536231884 0.0144927536231884 0 0.0724637681159421 0.0144927536231884 0.0144927536231884 0.0434782608695652 0.115942028985507 0.0144927536231884 0.0144927536231884 0 0 0 0 0.0144927536231884 0.0869565217391305 
0.0140845070422535 0.0422535211267606 0 0.0422535211267606 0 0.028169014084507 0 0.0985915492957747 0 0 0.028169014084507 0.0563380281690141 0.028169014084507 0.028169014084507 0.0422535211267606 0.126760563380282 0 0 0.0140845070422535 0 0.0140845070422535 0.0422535211267606 0.0563380281690141 0.0845070422535211 0 0 0 0.0422535211267606 0 0.0140845070422535 0.0422535211267606 0.154929577464789 
